序号,时间(s),电压,阻抗
9494,1196.147,-1.1356380230512244,7364.456055
9495,1196.272,-1.1238967107465745,7365.632324
9496,1196.398,-1.1143777686276504,7367.86377
9497,1196.525,-1.1066243294506435,7364.370605
9498,1196.65,-1.0998049055271588,7365.696289
9499,1196.777,-1.0928364419363863,7365.500488
9500,1196.902,-1.0845896143544274,7364.696777
9501,1197.028,-1.0742268203592313,7367.262207
9502,1197.155,-1.0616174945533619,7366.727051
9503,1197.281,-1.0476296527459399,7363.786621
9504,1197.406,-1.034026618075494,7360.118652
9505,1197.534,-1.022850028462416,7362.018555
9506,1197.658,-1.015501204785396,7362.240234
9507,1197.784,-1.011975830663942,7364.994141
9508,1197.911,-1.0106607602438182,7363.655762
9509,1198.036,-1.008825630128061,7364.251953
9510,1198.162,-1.0036210875357408,7363.541992
9511,1198.289,-0.9931758426341925,7360.256348
9512,1198.415,-0.9773545794130933,7366.897949
9513,1198.541,-0.9579069629235379,7365.419922
9514,1198.666,-0.9379998647478804,7363.831055
9515,1198.792,-0.9213361131527589,7362.251465
9516,1198.918,-0.9111547225168014,7361.674805
9517,1199.045,-0.9094012373018597,7364.459473
9518,1199.17,-0.9162796294707625,7363.213867
9519,1199.296,-0.93024817140572,7366.410156
9520,1199.422,-0.9483580518258891,7365.871094
9521,1199.55,-0.9667728557784935,7365.84668
9522,1199.674,-0.9813733422220645,7365.616699
9523,1199.801,-0.9884370547477156,7364.258301
9524,1199.926,-0.9853831259667416,7364.696777
9525,1200.052,-0.9714738643144262,7365.670898
9526,1200.178,-0.9482357450338901,7363.599609
9527,1200.305,-0.9193390341610781,7364.103516
9528,1200.43,-0.8898579314340908,7364.911621
9529,1200.556,-0.8651433979599219,7363.967285
9530,1200.683,-0.849745428552788,7364.881836
9531,1200.808,-0.8467526751626593,7368.217773
9532,1200.935,-0.8576393373993769,7363.755371
9533,1201.061,-0.8824394366364556,7365.40918
9534,1201.186,-0.9199742645299978,7361.027832
9535,1201.313,-0.967963679314252,7364.651855
9536,1201.438,-1.023065904847379,7365.899902
9537,1201.564,-1.0810499098698743,7362.803223
9538,1201.69,-1.1372599324322992,7368.20752
9539,1201.816,-1.187305294960684,7367.411133
9540,1201.945,-1.2277187173114879,7362.972656
9541,1202.068,-1.2563666163169285,7366.302734
9542,1202.194,-1.2726018580532172,7361.253906
9543,1202.32,-1.2772656593643306,7359.263672
9544,1202.446,-1.272545579515933,7367.345703
9545,1202.572,-1.2615623937036708,7365.226563
9546,1202.698,-1.2476291429830633,7363.400391
9547,1202.824,-1.2333664775888094,7362.01709
9548,1202.95,-1.2200249987682725,7362.852051
9549,1203.076,-1.2073132814254353,7361.763184
9550,1203.204,-1.1938178373460084,7364.790527
9551,1203.328,-1.1778554021716223,7360.939453
9552,1203.454,-1.1584219820282666,7361.64502
9553,1203.58,-1.135881842815522,7361.193848
9554,1203.706,-1.1121877244907408,7366.333984
9555,1203.832,-1.090615973808661,7359.832031
9556,1203.959,-1.0750911954537923,7361.561035
9557,1204.084,-1.0691969430466033,7363.203613
9558,1204.21,-1.075061195182095,7362.44043
9559,1204.336,-1.0924527332626048,7362.640625
9560,1204.462,-1.1184525249942672,7359.425293
9561,1204.588,-1.1478900283439037,7358.941406
9562,1204.714,-1.1744573455718799,7359.968262
9563,1204.84,-1.192181017469354,7360.787598
9564,1204.966,-1.1968294651769256,7361.772949
9565,1205.092,-1.1868749464745723,7365.102539
9566,1205.218,-1.1637652164149086,7359.770508
9567,1205.344,-1.1314408674242853,7363.01416
9568,1205.47,-1.0952401443132198,7364.003418
9569,1205.596,-1.0605296270263174,7362.606934
9570,1205.722,-1.0314935247449126,7361.592285
9571,1205.848,-1.0104324922094585,7358.824707
9572,1205.974,-0.9977172668387075,7363.341797
9573,1206.1,-0.9923306070792156,7362.125488
9574,1206.226,-0.9927538171177693,7365.050293
9575,1206.352,-0.9978123410130607,7361.11377
9576,1206.478,-1.0070762460450728,7364.581055
9577,1206.604,-1.020611729578773,7362.280762
9578,1206.73,-1.0382165797847307,7361.313965
9579,1206.855,-1.058537614373373,7362.720703
9580,1206.982,-1.078547175900802,7361.784668
9581,1207.109,-1.0937530714531298,7363.335938
9582,1207.234,-1.0992391690588443,7368.250977
9583,1207.36,-1.0912399696672466,7362.301758
9584,1207.486,-1.068637693900336,7363.453613
9585,1207.612,-1.033735317803911,7362.895508
9586,1207.738,-0.9919299108156295,7366.673828
9587,1207.863,-0.9503543106089297,7360.458008
9588,1207.989,-0.9159781383405844,7359.943848
9589,1208.116,-0.8938634249769227,7363.888672
9590,1208.242,-0.8861408655346422,7363.636719
9591,1208.368,-0.8919005336162348,7360.765137
9592,1208.493,-0.9078374483360486,7360.470215
9593,1208.619,-0.9293507749262039,7360.822266
9594,1208.745,-0.9518199716750622,7360.579102
9595,1208.872,-0.9718019918575472,7360.790527
9596,1208.997,-0.987852308049072,7360.856445
9597,1209.123,-1.0006790714725124,7357.562988
9598,1209.253,-1.0125086133522962,7364.508301
9599,1209.376,-1.0258444093016994,7360.17334
9600,1209.501,-1.0420956078683024,7362.35498
9601,1209.628,-1.0606642436513742,7360.195313
9602,1209.753,-1.0789018042374479,7363.115234
9603,1209.881,-1.0929354286965596,7365.478516
9604,1210.005,-1.0989707396811235,7361.322266
9605,1210.132,-1.094546972713097,7361.503418
9606,1210.257,-1.0793654290814876,7361.044922
9607,1210.383,-1.0555423593383424,7361.220215
9608,1210.509,-1.0272782699298157,7363.226074
9609,1210.635,-0.9999861986817546,7363.891602
9610,1210.763,-0.9790061881963154,7361.477539
9611,1210.887,-0.9682167497245003,7361.359375
9612,1211.014,-0.969015534806729,7361.897949
9613,1211.141,-0.9800816169685016,7360.510254
9614,1211.265,-0.9980062742099508,7364.01416
9615,1211.392,-1.0184793730135238,7361.55127
9616,1211.517,-1.0375131789605003,7362.517578
9617,1211.644,-1.0522857156081884,7360.707031
9618,1211.772,-1.0614662328584255,7357.350098
9619,1211.896,-1.0651311307614815,7359.789551
9620,1212.021,-1.064471110563183,7363.155273
9621,1212.147,-1.061438369284514,7361.026367
9622,1212.274,-1.0583602340396607,7359.199219
9623,1212.399,-1.0574672819287358,7360.877441
9624,1212.526,-1.0603562092309964,7358.922363
9625,1212.652,-1.0675844370302083,7360.237793
9626,1212.777,-1.0786460030127059,7353.816406
9627,1212.904,-1.0923621750659886,7360.168945
9628,1213.03,-1.1074187419890413,7359.654297
9629,1213.156,-1.1227093770711305,7359.804199
9630,1213.281,-1.137353913411598,7357.585938
9631,1213.407,-1.150517181445337,7362.851074
9632,1213.534,-1.1612460479870625,7356.939941
9633,1213.659,-1.1684647256099538,7359.287598
9634,1213.786,-1.171138210070229,7361.468262
9635,1213.911,-1.1685240577182343,7362.618164
9636,1214.037,-1.1604024057375528,7361.745605
9637,1214.164,-1.1471745445156891,7356.162598
9638,1214.29,-1.1297400427071473,7358.273926
9639,1214.416,-1.1091471740419268,7360.990723
9640,1214.541,-1.0861775392722723,7359.55127
9641,1214.667,-1.0611494898459217,7359.669922
9642,1214.795,-1.0341467855129771,7361.42627
9643,1214.919,-1.0056155457871534,7359.094238
9644,1215.046,-0.9770109662431087,7359.398926
9645,1215.172,-0.9510799855616524,7363.063477
9646,1215.297,-0.9314761271449121,7360.915039
9647,1215.425,-0.9216784010689288,7359.091797
9648,1215.549,-0.9235542549809802,7356.921387
9649,1215.676,-0.9362080658955059,7358.326172
9650,1215.801,-0.9557407862813584,7359.226074
9651,1215.928,-0.9761165719676468,7363.429199
9652,1216.055,-0.9907762121561814,7364.25
9653,1216.18,-0.9943685991441135,7364.540527
9654,1216.305,-0.9840775539470841,7358.300781
9655,1216.431,-0.9602793965675326,7360.058594
9656,1216.557,-0.9264866160820593,7361.01416
9657,1216.685,-0.8886717953852075,7358.271973
9658,1216.81,-0.8541266428845358,7361.486328
9659,1216.935,-0.8300251244269167,7363.021484
9660,1217.061,-0.8219109244811774,7359.316895
9661,1217.188,-0.8324438222906643,7361.666016
9662,1217.313,-0.8607903629892205,7364.0
9663,1217.439,-0.9028958150308347,7359.804199
9664,1217.565,-0.9525727870011337,7360.682617
9665,1217.691,-1.0030548589237707,7361.765137
9666,1217.818,-1.048513348745184,7359.140625
9667,1217.943,-1.0850781484914394,7361.60791
9668,1218.07,-1.1111443569492523,7366.244141
9669,1218.195,-1.1270693267745409,7362.855469
9670,1218.321,-1.1345734479671084,7360.769043
9671,1218.447,-1.1361514911701227,7360.596191
9672,1218.573,-1.1346291213444695,7362.035645
9673,1218.699,-1.1327973476530508,7360.086426
9674,1218.825,-1.1329924025806402,7363.992188
9675,1218.951,-1.1366259579750928,7368.015625
9676,1219.078,-1.1438629534376499,7362.01416
9677,1219.203,-1.15366893098576,7361.331055
9678,1219.329,-1.1642580471147428,7360.960938
9679,1219.455,-1.1737310190033634,7363.816895
9680,1219.581,-1.1805879314006227,7359.967285
9681,1219.708,-1.183889910292685,7362.617676
9682,1219.833,-1.183062013054873,7360.450684
9683,1219.959,-1.1775539728857847,7362.019531
9684,1220.085,-1.166655899739982,7359.063477
9685,1220.211,-1.1496410767482212,7352.725586
9686,1220.337,-1.1262020119811869,7358.52002
9687,1220.462,-1.097014095363755,7359.57373
9688,1220.588,-1.0641933375129242,7357.896973
9689,1220.715,-1.031357986894181,7355.622559
9690,1220.841,-1.0030589520427882,7358.848145
9691,1220.967,-0.9836188810681363,7359.44043
9692,1221.093,-0.9757816550513397,7362.348145
9693,1221.219,-0.9797441546658328,7359.770996
9694,1221.345,-0.9929881903638892,7357.111328
9695,1221.471,-1.0109609436349283,7358.499023
9696,1221.597,-1.0282963341917262,7360.120605
9697,1221.723,-1.0401248195570492,7360.143555
9698,1221.849,-1.0431248383610687,7359.567871
9699,1221.975,-1.0361665852568678,7360.508301
9700,1222.101,-1.0204892429170727,7353.741699
9701,1222.226,-0.9993444288822413,7364.512695
9702,1222.356,-0.9771255036305976,7358.65918
9703,1222.479,-0.958241266178591,7360.588867
9704,1222.604,-0.9461638152555283,7362.946777
9705,1222.731,-0.9429733184231108,7361.253418
9706,1222.857,-0.9494144238334232,7359.246582
9707,1222.983,-0.9652225762217599,7358.507324
9708,1223.109,-0.9894274323565071,7359.147949
9709,1223.234,-1.0204731511109226,7361.610352
9710,1223.361,-1.0561965749760693,7360.577637
9711,1223.486,-1.0938455919093981,7358.606934
9712,1223.613,-1.130323424406942,7356.303223
9713,1223.739,-1.1627170163041132,7363.352539
9714,1223.864,-1.1889762874086054,7360.415039
9715,1223.99,-1.208448007538374,7360.94043
9716,1224.116,-1.2219331267333795,7368.649902
9717,1224.242,-1.2311061320062413,7360.637207
9718,1224.369,-1.2374770593752942,7360.282227
9719,1224.494,-1.2413858511366842,7361.839844
9720,1224.62,-1.241557329443223,7362.895508
9721,1224.746,-1.23548059549134,7360.032715
9722,1224.873,-1.220475563072023,7355.751465
9723,1224.999,-1.1949646196994126,7361.024902
9724,1225.125,-1.1593490041348524,7361.274414
9725,1225.25,-1.116098882982482,7361.728516
9726,1225.376,-1.0690875403679694,7362.610352
9727,1225.503,-1.0225418889995663,7358.525391
9728,1225.629,-0.9800618735201091,7360.870117
9729,1225.754,-0.9440297850954573,7361.676758
9730,1225.88,-0.9155108707605972,7360.030762
9731,1226.006,-0.8945348154031671,7359.436523
9732,1226.132,-0.8805378512594275,7361.220703
9733,1226.258,-0.872777849601482,7363.565918
9734,1226.384,-0.8706307453525874,7360.557129
9735,1226.51,-0.8737313327944964,7359.765137
9736,1226.636,-0.8819341147302243,7364.400391
9737,1226.762,-0.8951136551230524,7356.708984
9738,1226.888,-0.9129158674491386,7363.624512
9739,1227.014,-0.9346308476103219,7359.513672
9740,1227.14,-0.9592971614304241,7361.785645
9741,1227.266,-0.9859837818312879,7358.708496
9742,1227.392,-1.0140548945137071,7360.240234
9743,1227.518,-1.043229146441363,7360.49707
9744,1227.644,-1.0734047246065632,7360.746094
9745,1227.771,-1.1044051144288936,7362.324219
9746,1227.896,-1.135841858295103,7360.928223
9747,1228.022,-1.1671462926230474,7361.500977
9748,1228.148,-1.1976388342190643,7357.942383
9749,1228.274,-1.2264796863171121,7361.61377
9750,1228.4,-1.2525133291252968,7360.359863
9751,1228.527,-1.274211854808327,7360.992676
9752,1228.652,-1.2899256297917037,7361.477051
9753,1228.778,-1.2984140109086098,7363.305176
9754,1228.904,-1.2993567838970723,7358.438965
9755,1229.03,-1.2935186703505537,7361.586426
9756,1229.156,-1.2824924270769165,7360.539063
9757,1229.282,-1.2682154209784693,7361.241211
9758,1229.408,-1.2524898336387211,7357.516602
9759,1229.535,-1.2365899086954377,7365.064941
9760,1229.66,-1.2209516854309066,7359.803711
9761,1229.786,-1.205013696298208,7360.788574
9762,1229.913,-1.187372928790304,7359.892578
9763,1230.038,-1.1663615523799207,7358.21582
9764,1230.164,-1.1409192395133323,7361.030762
9765,1230.29,-1.1113764856208799,7360.654297
9766,1230.416,-1.0796778263516178,7359.31543
9767,1230.542,-1.0487961707644922,7359.654785
9768,1230.668,-1.021544307098503,7358.692383
9769,1230.794,-0.9993800362917803,7358.945801
9770,1230.92,-0.9818424037824944,7356.804688
9771,1231.046,-0.9669175330253696,7360.678223
9772,1231.172,-0.9521391010901844,7360.477539
9773,1231.298,-0.9358657096602028,7359.120605
9774,1231.424,-0.9181151546026172,7364.964844
9775,1231.55,-0.9005931940961044,7360.069336
9776,1231.676,-0.8860025357184427,7360.990234
9777,1231.802,-0.877076595365527,7360.169434
9778,1231.928,-0.8757936470893153,7361.945313
9779,1232.054,-0.8829379236353144,7359.56543
9780,1232.18,-0.8979154330038054,7357.820801
9781,1232.306,-0.9187292610844968,7360.734863
9782,1232.433,-0.9421690235283599,7359.481445
9783,1232.558,-0.9643402100504178,7363.225586
9784,1232.684,-0.9815502244250365,7361.40625
9785,1232.81,-0.9913490150392318,7360.493164
9786,1232.936,-0.9933562479951877,7360.691406
9787,1233.062,-0.9895351152113934,7361.38623
9788,1233.188,-0.9837925138251388,7360.158691
9789,1233.314,-0.9810428153572963,7357.915527
9790,1233.44,-0.9860087597177184,7357.625
9791,1233.566,-1.0020289613639835,7357.358887
9792,1233.692,-1.0301015497458932,7361.275879
9793,1233.818,-1.0683921302163177,7361.328613
9794,1233.944,-1.1124100136153194,7356.319336
9795,1234.07,-1.155904956892308,7365.353516
9796,1234.196,-1.1922924757487223,7357.668945
9797,1234.322,-1.216233105450245,7360.674316
9798,1234.448,-1.2249473858169833,7359.374023
9799,1234.574,-1.2189159836999157,7364.811523
9800,1234.7,-1.2017716481911447,7362.103516
9801,1234.826,-1.1794029569835194,7359.660156
9802,1234.952,-1.1584824007218777,7361.51416
9803,1235.078,-1.1447755709834126,7359.508789
9804,1235.204,-1.1416891334735477,7358.088379
9805,1235.33,-1.1494944598582335,7360.299316
9806,1235.456,-1.1654438033667338,7361.166016
9807,1235.582,-1.184661608618556,7361.686035
9808,1235.709,-1.2014290047206602,7361.074707
9809,1235.834,-1.2104209685969556,7362.140625
9810,1235.963,-1.2076241978264721,7366.421387
9811,1236.086,-1.1909159641334033,7363.882324
9812,1236.212,-1.1604013314923876,7359.084473
9813,1236.338,-1.1185348388316385,7361.63916
9814,1236.464,-1.0699384137460568,7362.684082
9815,1236.59,-1.0208009970624399,7361.539063
9816,1236.716,-0.977830433009963,7356.950684
9817,1236.842,-0.9468993112805875,7355.901367
9818,1236.968,-0.9317123790512322,7358.545898
9819,1237.094,-0.9329085447389942,7358.950684
9820,1237.22,-0.9479231367639985,7364.019043
9821,1237.346,-0.9716933851223157,7362.277832
9822,1237.472,-0.9979811100519846,7360.700195
9823,1237.598,-1.0208705251650996,7361.246582
9824,1237.724,-1.0360172932374592,7361.307129
9825,1237.85,-1.0414239628606594,7361.838867
9826,1237.976,-1.0376840303063406,7354.625
9827,1238.102,-1.0276755135571807,7358.901367
9828,1238.228,-1.0157168763806788,7358.774902
9829,1238.354,-1.0063466419270295,7362.579102
9830,1238.479,-1.0030792890499685,7363.757324
9831,1238.606,-1.0075458652268467,7360.099609
9832,1238.732,-1.0192921401765551,7361.63623
9833,1238.858,-1.0362701486589025,7358.981445
9834,1238.984,-1.0558037834428597,7360.248535
9835,1239.109,-1.075600947680527,7358.782227
9836,1239.236,-1.094359035073469,7355.796387
9837,1239.361,-1.1117570365036535,7360.020996
9838,1239.488,-1.1280001324074687,7360.393555
9839,1239.614,-1.1432975190803867,7358.324219
9840,1239.74,-1.1575857664698728,7357.30127
9841,1239.865,-1.1705816397181459,7359.850586
9842,1239.992,-1.182047206617864,7356.487305
9843,1240.118,-1.1920547641505872,7359.65625
9844,1240.244,-1.2010420139577698,7360.842773
9845,1240.372,-1.2095558744809118,7359.860352
9846,1240.495,-1.217799281371273,7362.501953
9847,1240.622,-1.2252974715845562,7358.333008
9848,1240.748,-1.230975652117718,7360.884766
9849,1240.873,-1.2336407403865122,7360.131836
9850,1241.0,-1.2325304694225787,7356.202148
9851,1241.126,-1.2275377623810533,7358.438477
9852,1241.251,-1.218988493841333,7361.193359
9853,1241.378,-1.2072058478547953,7357.900391
9854,1241.503,-1.1922366530126858,7359.114746
9855,1241.629,-1.1739514830998399,7359.916504
9856,1241.756,-1.1524160859796695,7360.527832
9857,1241.882,-1.1282015260778009,7361.735352
9858,1242.009,-1.102318233817492,7358.69873
9859,1242.134,-1.0757463089363883,7361.698242
9860,1242.259,-1.0489012203118289,7359.198242
9861,1242.385,-1.0214999689235436,7361.315918
9862,1242.511,-0.9930279666933748,7360.38623
9863,1242.637,-0.9635486486137692,7359.148926
9864,1242.763,-0.9343002780648288,7360.762207
9865,1242.889,-0.907602584134214,7358.695801
9866,1243.015,-0.886008510039373,7361.113281
9867,1243.141,-0.8711271172817381,7359.808594
9868,1243.267,-0.8627900644361304,7358.553223
9869,1243.393,-0.8590688269802619,7359.005859
9870,1243.519,-0.8571810969110012,7358.43457
9871,1243.645,-0.8548443715292942,7360.727539
9872,1243.772,-0.8514203939229402,7360.48877
9873,1243.897,-0.8483410464561617,7358.547363
9874,1244.023,-0.8486759287271683,7359.571777
9875,1244.149,-0.856051535829452,7362.304688
9876,1244.275,-0.8733209054071581,7360.032715
9877,1244.401,-0.9014205599317324,7361.251465
9878,1244.527,-0.9387834017131438,7360.047852
9879,1244.653,-0.9815234596123346,7357.956055
9880,1244.779,-1.0243940863833452,7358.15625
9881,1244.905,-1.0622648999151214,7353.525391
9882,1245.031,-1.091616812434235,7360.846191
9883,1245.157,-1.1114725007024446,7359.459473
9884,1245.283,-1.12340272252709,7360.874512
9885,1245.409,-1.1306853610793968,7358.444336
9886,1245.535,-1.1370487694294347,7356.732422
9887,1245.661,-1.1454960999002983,7360.762207
9888,1245.787,-1.1575308332425192,7360.249512
9889,1245.913,-1.1728646510591572,7361.953125
9890,1246.039,-1.1895266778423812,7357.912109
9891,1246.165,-1.2042681725375506,7359.625
9892,1246.291,-1.213232168231782,7362.813477
9893,1246.417,-1.212889506048653,7358.751465
9894,1246.543,-1.201115084102936,7356.287598
9895,1246.669,-1.1780702771354583,7362.552246
9896,1246.795,-1.1464756032833754,7361.873535
9897,1246.921,-1.1110175405909637,7360.713867
9898,1247.047,-1.076988295833449,7360.365234
9899,1247.173,-1.0486505447883627,7362.618652
9900,1247.299,-1.0280212413103669,7354.874512
9901,1247.425,-1.0145934783035278,7356.896484
9902,1247.551,-1.0060217497805886,7358.274902
9903,1247.677,-0.999309874623505,7356.790039
9904,1247.803,-0.9918911060180257,7357.395996
9905,1247.929,-0.9822252429116951,7361.472656
9906,1248.055,-0.9699146816208468,7358.382324
9907,1248.181,-0.9555558439016523,7358.605469
9908,1248.307,-0.940485140655517,7360.619629
9909,1248.433,-0.9264215238646852,7358.811035
9910,1248.559,-0.9149962919720687,7356.949707
9911,1248.685,-0.9073020906618623,7358.293457
9912,1248.811,-0.9036666433970322,7360.591797
9913,1248.937,-0.9037340038836844,7358.775391
9914,1249.063,-0.906733478688025,7358.752441
9915,1249.189,-0.9117327880204141,7356.328125
9916,1249.315,-0.9177725150662426,7360.510742
9917,1249.441,-0.9239367982571062,7360.616211
9918,1249.567,-0.9294593426538853,7358.763184
9919,1249.693,-0.9338755576428589,7365.265625
9920,1249.819,-0.9371377109070902,7360.237305
9921,1249.945,-0.9396080005166727,7358.697266
9922,1250.071,-0.9419242316308286,7358.686523
9923,1250.197,-0.9448232375225145,7360.481445
9924,1250.323,-0.949025194297724,7363.202637
9925,1250.449,-0.9551993781869541,7360.149902
9926,1250.575,-0.9639313256546149,7356.821289
9927,1250.701,-0.9756049973674801,7357.022949
9928,1250.827,-0.990207996412991,7361.584473
9929,1250.953,-1.0071714259514872,7358.750977
9930,1251.079,-1.0253865244735574,7358.233887
9931,1251.205,-1.0434703535991825,7360.197754
9932,1251.331,-1.0602086360006935,7358.383789
9933,1251.457,-1.0749825544085274,7358.27832
9934,1251.583,-1.0879944583128347,7358.047363
9935,1251.709,-1.1002184110938948,7358.380859
9936,1251.835,-1.1130817366694774,7357.641602
9937,1251.961,-1.1279032118876544,7359.542969
9938,1252.087,-1.1451795585582711,7357.170898
9939,1252.213,-1.1639590277431398,7357.52002
9940,1252.339,-1.181640671371574,7359.297852
9941,1252.465,-1.194450311015168,7359.883789
9942,1252.591,-1.198569365120575,7360.879395
9943,1252.717,-1.1915618955051397,7357.59375
9944,1252.843,-1.1735235797830272,7360.452148
9945,1252.969,-1.1473999100997263,7358.095703
9946,1253.095,-1.1182479065351205,7357.958984
9947,1253.221,-1.091724001142618,7358.329102
9948,1253.347,-1.072450240152416,7355.48877
9949,1253.473,-1.062870433076151,7358.445313
9950,1253.599,-1.0628376974308076,7359.51709
9951,1253.725,-1.0698216803169545,7361.619141
9952,1253.851,-1.0795040685147392,7363.516113
9953,1253.977,-1.086587068056313,7358.404297
9954,1254.103,-1.0857368670405834,7356.576172
9955,1254.229,-1.07262610584209,7359.058594
9956,1254.355,-1.0449566676330144,7360.35791
9957,1254.481,-1.0031897637444902,7358.716797
9958,1254.607,-0.9506854047825968,7358.592773
9959,1254.733,-0.8931567494478722,7359.12207
9960,1254.858,-0.8375998586268472,7360.773438
9961,1254.984,-0.790955640963427,7357.8125
9962,1255.11,-0.7587351713338125,7357.268555
9963,1255.237,-0.7438456372775005,7360.802246
9964,1255.363,-0.7458964441456118,7358.866211
9965,1255.489,-0.7612249764877305,7361.116699
9966,1255.615,-0.7837106479179773,7356.967285
9967,1255.741,-0.8062243986721155,7357.226074
9968,1255.866,-0.8223970045245702,7359.681641
9969,1255.993,-0.8283138073909252,7359.491699
9970,1256.119,-0.823714659300667,7357.385254
9971,1256.244,-0.8122849554869553,7357.241699
9972,1256.371,-0.800749194261746,7358.523926
9973,1256.496,-0.7968198422037196,7360.025391
9974,1256.622,-0.8065587129343336,7359.300293
9975,1256.748,-0.8321055396310342,7361.586914
9976,1256.874,-0.870709294771955,7354.916504
9977,1257.0,-0.9155043472645483,7359.431152
9978,1257.126,-0.9577543959198338,7361.619629
9979,1257.252,-0.9896826824530665,7360.77002
9980,1257.378,-1.006776412787353,7362.731445
9981,1257.504,-1.008710975440164,7360.364746
9982,1257.63,-0.9986805933527151,7359.662598
9983,1257.756,-0.9816238134471635,7361.248047
9984,1257.882,-0.962225481808061,7357.48291
9985,1258.008,-0.9434856205685797,7364.461914
9986,1258.134,-0.9262250249128821,7360.789063
9987,1258.26,-0.9094837975744795,7358.553711
9988,1258.386,-0.8915275247442823,7363.720703
9989,1258.512,-0.8710284949610594,7358.721191
9990,1258.638,-0.8479152165193703,7357.266602
9991,1258.764,-0.8235176210000078,7358.27002
9992,1258.89,-0.7999977704135888,7358.182617
9993,1259.016,-0.7794191718591739,7356.452637
9994,1259.142,-0.7629203239136014,7358.068359
9995,1259.268,-0.7503034452301699,7358.417969
9996,1259.394,-0.7401357078280838,7359.03418
9997,1259.52,-0.7303372368189143,7359.617676
9998,1259.646,-0.71910565515292,7356.194824
9999,1259.772,-0.7058117245419997,7357.010254
10000,1259.898,-0.691386985469018,7356.166016
10001,1260.024,-0.6779489539876115,7357.192383
10002,1260.15,-0.6678557599427163,7357.506348
10003,1260.276,-0.6626921589082727,7356.060547
10004,1260.402,-0.6626720145698269,7357.649414
10005,1260.528,-0.666675722279053,7358.728027
10006,1260.654,-0.6728002564513981,7359.40625
10007,1260.78,-0.6790583749667884,7358.718262
10008,1260.906,-0.683856343344409,7360.217285
10009,1261.032,-0.6861129860668,7357.54541
10010,1261.158,-0.6851766217911426,7358.866211
10011,1261.284,-0.6807956062230215,7357.668457
10012,1261.41,-0.6732275049350196,7357.65918
10013,1261.536,-0.6633425255361324,7358.275879
10014,1261.662,-0.6525442485485378,7358.580566
10015,1261.788,-0.6424921738186773,7357.538574
10016,1261.914,-0.6347531106210133,7357.59082
10017,1262.04,-0.6304991506502884,7358.286621
10018,1262.167,-0.6302825790472941,7358.404297
10019,1262.292,-0.6339042809867401,7354.141602
10020,1262.418,-0.6404813482244043,7357.274902
10021,1262.544,-0.6488466426070608,7357.706543
10022,1262.67,-0.6582272337271855,7361.48584
10023,1262.796,-0.6688767957915643,7359.70459
10024,1262.922,-0.6822558550093257,7358.155762
10025,1263.048,-0.7005535794027299,7357.051758
10026,1263.174,-0.7256972943403477,7356.469727
10027,1263.3,-0.758307235006835,7361.648926
10028,1263.426,-0.797122200970563,7357.176758
10029,1263.553,-0.8391616430048867,7358.695313
10030,1263.678,-0.8804868417896884,7357.850586
10031,1263.804,-0.9171730493843997,7353.053223
10032,1263.93,-0.9461104405472306,7360.474121
10033,1264.056,-0.9654268860849341,7354.675293
10034,1264.182,-0.9745449047470911,7353.735352
10035,1264.308,-0.9740255130862424,7360.006836
10036,1264.434,-0.9653381972413788,7357.980469
10037,1264.56,-0.950582193421696,7354.445801
10038,1264.686,-0.9321071896836323,7355.549316
10039,1264.812,-0.9120392850815042,7352.569336
10040,1264.938,-0.8918668905323693,7355.640137
10041,1265.064,-0.872302053902139,7354.830566
10042,1265.19,-0.8534993958015026,7353.620605
10043,1265.316,-0.8355093075060578,7356.371094
10044,1265.442,-0.8187314798644135,7355.356445
10045,1265.569,-0.8041478730573767,7357.86377
10046,1265.694,-0.7932282187987872,7355.126465
10047,1265.82,-0.78757509296737,7356.289551
10048,1265.946,-0.7884845152377828,7354.643066
10049,1266.072,-0.7965679356637987,7358.078125
10050,1266.198,-0.8115028114223889,7356.744629
10051,1266.324,-0.8319306193347654,7357.90625
10052,1266.45,-0.8554775909055181,7356.686523
10053,1266.576,-0.8788574017283796,7355.100098
10054,1266.702,-0.8980850971661497,7359.391602
10055,1266.828,-0.9089175177229452,7359.213867
10056,1266.954,-0.9076024253942387,7355.529785
10057,1267.08,-0.8918380071783223,7355.380371
10058,1267.206,-0.8616280031196396,7358.222656
10059,1267.332,-0.8196595736777135,7359.767578
10060,1267.458,-0.7710207302506827,7358.848145
10061,1267.584,-0.7223405557063092,7357.472656
10062,1267.71,-0.6805781528945888,7356.994141
10063,1267.836,-0.6517347915907045,7360.707031
10064,1267.962,-0.6397792207904119,7357.529785
10065,1268.088,-0.645984761923004,7356.228516
10066,1268.214,-0.6687002105496107,7356.27832
10067,1268.34,-0.7034944396810106,7353.494141
10068,1268.466,-0.7436799158825718,7353.332031
10069,1268.592,-0.7812758149280641,7358.110352
10070,1268.718,-0.8083810481529559,7354.474609
10071,1268.844,-0.8187339042651753,7355.665527
10072,1268.969,-0.809088810183048,7355.047852
10073,1269.096,-0.7800459334226953,7360.357422
10074,1269.222,-0.7361107702903217,7355.472656
10075,1269.348,-0.6849560317643479,7356.423828
10076,1269.474,-0.6360293017211853,7354.442871
10077,1269.6,-0.5987500318566792,7354.557129
10078,1269.725,-0.5805833360270206,7356.04834
10079,1269.852,-0.5853304371365771,7357.282715
10080,1269.977,-0.6120351694993964,7356.34082
