序号,时间(s),电压,阻抗
10318,1299.964,1.268538,7354.500488
10319,1300.090,1.268412,7355.118652
10320,1300.216,1.267937,7352.854004
10321,1300.342,1.268337,7352.264160
10322,1300.468,1.268513,7356.002441
10323,1300.594,1.268062,7356.226074
10324,1300.720,1.267361,7353.902344
10325,1300.846,1.268663,7357.657715
10326,1300.972,1.268337,7356.755859
10327,1301.098,1.268162,7356.450195
10328,1301.224,1.268262,7355.268555
10329,1301.350,1.268412,7353.989746
10330,1301.476,1.267962,7358.188965
10331,1301.602,1.268287,7356.872070
10332,1301.728,1.268463,7356.453125
10333,1301.853,1.268362,7354.016602
10334,1301.979,1.267912,7353.700195
10335,1302.106,1.268613,7354.560547
10336,1302.232,1.268187,7360.408203
10337,1302.358,1.268638,7355.520508
10338,1302.483,1.268412,7355.041504
10339,1302.609,1.268713,7353.648438
10340,1302.736,1.268312,7358.875000
10341,1302.861,1.268813,7354.641113
10342,1302.988,1.268638,7357.385254
10343,1303.114,1.268538,7354.553223
10344,1303.240,1.267962,7353.378418
10345,1303.366,1.268312,7358.865723
10346,1303.492,1.268337,7355.359863
10347,1303.618,1.268137,7353.220703
10348,1303.743,1.268738,7356.025391
10349,1303.869,1.268412,7356.226563
10350,1303.996,1.268488,7355.104980
10351,1304.122,1.268137,7352.629883
10352,1304.247,1.268763,7353.702637
10353,1304.374,1.268387,7354.106445
10354,1304.500,1.268187,7356.369629
10355,1304.625,1.268638,7359.698242
10356,1304.751,1.268488,7352.592773
10357,1304.878,1.268513,7354.633789
10358,1305.003,1.268838,7352.836914
10359,1305.129,1.268813,7355.595703
10360,1305.255,1.268638,7352.303223
10361,1305.381,1.268538,7355.301270
10362,1305.507,1.268212,7356.314453
10363,1305.633,1.268412,7355.655762
10364,1305.762,1.268312,7357.387207
10365,1305.885,1.268963,7358.020996
10366,1306.012,1.268563,7358.122559
10367,1306.137,1.268463,7358.018555
10368,1306.263,1.268763,7355.319336
10369,1306.389,1.269238,7360.618652
10370,1306.515,1.268638,7359.727539
10371,1306.641,1.268938,7357.396484
10372,1306.768,1.269088,7356.059570
10373,1306.893,1.268663,7356.106934
10374,1307.019,1.269163,7357.498535
10375,1307.145,1.269138,7356.605469
10376,1307.271,1.268963,7359.319824
10377,1307.397,1.268613,7355.551758
10378,1307.523,1.268638,7357.187988
10379,1307.649,1.269063,7355.720215
10380,1307.775,1.268237,7357.863281
10381,1307.901,1.268563,7357.173340
10382,1308.027,1.268813,7354.786621
10383,1308.153,1.268137,7356.571289
10384,1308.279,1.268763,7360.083008
10385,1308.405,1.268412,7361.321777
10386,1308.531,1.268588,7356.413086
10387,1308.658,1.267962,7358.353516
10388,1308.783,1.268938,7357.988770
10389,1308.909,1.268613,7360.120117
10390,1309.035,1.268412,7357.610840
10391,1309.161,1.268513,7359.476074
10392,1309.287,1.268813,7358.888184
10393,1309.413,1.268513,7358.583008
10394,1309.539,1.268588,7356.038086
10395,1309.665,1.268713,7360.898926
10396,1309.791,1.268713,7360.839844
10397,1309.917,1.268463,7358.700195
10398,1310.043,1.268688,7356.372070
10399,1310.169,1.268838,7354.960938
10400,1310.295,1.268112,7359.908203
10401,1310.421,1.268287,7356.522949
10402,1310.547,1.268713,7357.029785
10403,1310.673,1.268412,7359.060547
10404,1310.799,1.268688,7355.784180
10405,1310.925,1.268963,7361.822754
10406,1311.051,1.268888,7357.471191
10407,1311.177,1.268287,7359.969238
10408,1311.303,1.268688,7359.324219
10409,1311.429,1.268938,7358.096191
10410,1311.555,1.268137,7361.452637
10411,1311.681,1.268212,7355.045898
10412,1311.807,1.268863,7354.877930
10413,1311.933,1.268588,7360.138184
10414,1312.059,1.268312,7359.232910
10415,1312.185,1.268788,7356.323730
10416,1312.311,1.268888,7353.450195
10417,1312.437,1.268112,7357.024414
10418,1312.563,1.268663,7357.080566
10419,1312.689,1.268312,7358.013184
10420,1312.815,1.268663,7358.363770
10421,1312.941,1.268212,7347.552734
10422,1313.067,1.268463,7354.849609
10423,1313.193,1.268438,7359.861816
10424,1313.319,1.268012,7358.299316
10425,1313.445,1.268638,7357.736816
10426,1313.571,1.268438,7359.563477
10427,1313.697,1.268187,7358.594238
10428,1313.823,1.268538,7357.684082
10429,1313.949,1.268538,7359.067871
10430,1314.075,1.268463,7362.585449
10431,1314.201,1.267912,7357.963867
10432,1314.327,1.268513,7369.417969
10433,1314.453,1.268463,7357.146484
10434,1314.579,1.267912,7357.190430
10435,1314.705,1.268212,7360.432617
10436,1314.831,1.268563,7358.123047
10437,1314.957,1.267787,7357.928223
10438,1315.083,1.267737,7360.125000
10439,1315.209,1.268287,7358.722656
10440,1315.335,1.268262,7360.532227
10441,1315.461,1.268463,7361.328125
10442,1315.587,1.268362,7358.986328
10443,1315.713,1.268137,7356.932129
10444,1315.839,1.268212,7360.254883
10445,1315.965,1.268137,7361.815430
10446,1316.091,1.268287,7359.214844
10447,1316.217,1.268488,7359.698730
10448,1316.343,1.268387,7356.183594
10449,1316.469,1.268738,7360.284668
10450,1316.595,1.268513,7362.130859
10451,1316.721,1.268162,7358.815430
10452,1316.847,1.268813,7362.028320
10453,1316.972,1.268688,7363.812988
10454,1317.099,1.268563,7362.893066
10455,1317.225,1.268488,7358.840820
10456,1317.351,1.268563,7358.953125
10457,1317.477,1.268412,7360.715820
10458,1317.602,1.268312,7354.120605
10459,1317.729,1.268438,7356.654297
10460,1317.855,1.268713,7358.170410
10461,1317.981,1.268137,7359.690918
10462,1318.107,1.268888,7359.433594
10463,1318.233,1.268738,7358.101563
10464,1318.359,1.268312,7363.811523
10465,1318.485,1.268362,7357.819824
10466,1318.611,1.268738,7358.921387
10467,1318.737,1.268588,7356.228027
10468,1318.863,1.268212,7361.959473
10469,1318.989,1.268838,7359.689453
10470,1319.115,1.269013,7360.540527
10471,1319.240,1.268237,7358.812988
10472,1319.367,1.268638,7357.310547
10473,1319.492,1.268888,7356.743652
10474,1319.619,1.268888,7360.173828
10475,1319.745,1.268663,7353.836426
10476,1319.871,1.268888,7356.401367
10477,1319.997,1.268237,7358.016602
10478,1320.122,1.268538,7358.465820
10479,1320.249,1.269163,7359.775879
10480,1320.374,1.268713,7358.552734
10481,1320.501,1.268362,7356.817871
10482,1320.627,1.268788,7358.702637
10483,1320.752,1.268563,7359.974121
10484,1320.878,1.268663,7359.180176
10485,1321.004,1.267912,7362.156738
10486,1321.130,1.268938,7359.776855
10487,1321.256,1.268588,7356.873535
10488,1321.382,1.268463,7358.023926
10489,1321.508,1.268588,7359.912109
10490,1321.634,1.268838,7359.545898
10491,1321.760,1.268412,7360.350586
10492,1321.887,1.268337,7357.230469
10493,1322.012,1.268813,7361.424805
10494,1322.138,1.268438,7361.073730
10495,1322.264,1.268062,7359.542480
10496,1322.391,1.268663,7360.835449
10497,1322.516,1.268688,7360.949219
10498,1322.642,1.268588,7358.647461
10499,1322.768,1.268688,7358.420410
10500,1322.894,1.268563,7360.236816
10501,1323.020,1.268663,7358.594727
10502,1323.147,1.268538,7361.546875
10503,1323.272,1.268788,7351.066895
10504,1323.398,1.268638,7361.344238
10505,1323.524,1.268688,7360.112793
10506,1323.650,1.268988,7360.368164
10507,1323.776,1.269013,7360.957031
10508,1323.902,1.268287,7358.825684
10509,1324.028,1.268638,7355.373047
10510,1324.154,1.268713,7359.051270
10511,1324.280,1.268563,7360.371094
10512,1324.406,1.268463,7359.724121
10513,1324.532,1.268713,7357.426758
10514,1324.658,1.268663,7357.152832
10515,1324.785,1.268387,7363.831055
10516,1324.910,1.268312,7358.526367
10517,1325.036,1.268988,7359.341797
10518,1325.162,1.268763,7356.601563
10519,1325.288,1.268262,7355.539063
10520,1325.414,1.269013,7355.823730
10521,1325.540,1.268262,7360.335938
10522,1325.666,1.268112,7360.139648
10523,1325.792,1.268713,7361.757813
10524,1325.918,1.268563,7362.276367
10525,1326.044,1.268187,7362.990234
10526,1326.170,1.268112,7361.422363
10527,1326.296,1.268938,7360.742188
10528,1326.422,1.268438,7360.368164
10529,1326.548,1.268237,7364.638184
10530,1326.674,1.268813,7363.484863
10531,1326.800,1.268638,7361.923340
10532,1326.926,1.268638,7357.683105
10533,1327.052,1.268663,7359.114746
10534,1327.178,1.268963,7364.487305
10535,1327.304,1.268387,7360.434570
10536,1327.430,1.268588,7359.945801
10537,1327.556,1.268863,7360.690918
10538,1327.682,1.268463,7361.480957
10539,1327.808,1.268588,7360.734375
10540,1327.934,1.268538,7362.393555
10541,1328.060,1.268287,7367.907227
10542,1328.186,1.268312,7364.088379
10543,1328.312,1.268613,7362.062012
10544,1328.438,1.268463,7359.920898
10545,1328.564,1.268412,7360.083984
10546,1328.690,1.268087,7358.250977
10547,1328.817,1.268763,7358.397461
10548,1328.942,1.268187,7366.985352
10549,1329.068,1.268337,7362.124512
10550,1329.194,1.268963,7363.061035
10551,1329.320,1.268888,7361.815430
10552,1329.447,1.268588,7356.297852
10553,1329.572,1.268613,7356.834473
10554,1329.698,1.268563,7359.684570
10555,1329.824,1.268763,7358.865723
10556,1329.950,1.268362,7354.872070
10557,1330.076,1.269138,7360.583496
10558,1330.203,1.268463,7357.476563
10559,1330.328,1.268538,7358.870117
10560,1330.454,1.268362,7359.717773
10561,1330.580,1.268563,7357.504395
10562,1330.706,1.268212,7358.231934
10563,1330.832,1.268162,7362.035645
10564,1330.958,1.268438,7360.598145
10565,1331.084,1.268738,7357.653809
10566,1331.210,1.268287,7360.731445
10567,1331.336,1.268688,7364.308105
10568,1331.462,1.268663,7363.019043
10569,1331.588,1.268463,7362.460938
10570,1331.714,1.268763,7358.042969
10571,1331.840,1.268938,7360.760742
10572,1331.967,1.268212,7359.149902
10573,1332.092,1.268337,7359.386230
10574,1332.218,1.268888,7361.643555
10575,1332.344,1.268337,7363.961914
10576,1332.470,1.268538,7360.561035
10577,1332.596,1.268312,7359.514648
10578,1332.722,1.268463,7359.489746
10579,1332.848,1.268463,7357.577637
10580,1332.974,1.268237,7366.332520
10581,1333.100,1.269088,7363.131836
10582,1333.226,1.268838,7361.249023
10583,1333.352,1.267787,7361.510254
10584,1333.478,1.268938,7362.548340
10585,1333.604,1.268312,7359.122070
10586,1333.730,1.268738,7361.459473
10587,1333.856,1.268387,7361.366699
10588,1333.981,1.268663,7360.935059
10589,1334.108,1.268187,7358.107422
10590,1334.234,1.268863,7362.240723
10591,1334.360,1.268663,7362.311035
10592,1334.487,1.268713,7357.727539
10593,1334.612,1.268212,7361.047363
10594,1334.738,1.268112,7359.861816
10595,1334.864,1.268588,7360.607422
10596,1334.990,1.268287,7358.521973
10597,1335.116,1.267987,7359.532227
10598,1335.241,1.268738,7359.832520
10599,1335.368,1.268688,7360.166016
10600,1335.493,1.268362,7361.778809
10601,1335.620,1.268588,7357.692383
10602,1335.746,1.268488,7362.665527
10603,1335.871,1.268412,7362.714844
10604,1335.998,1.268187,7359.513184
10605,1336.124,1.268738,7361.191406
10606,1336.250,1.268012,7358.226074
10607,1336.376,1.268112,7357.081055
10608,1336.501,1.268588,7361.332520
10609,1336.627,1.268513,7358.218750
10610,1336.754,1.267912,7358.408203
10611,1336.880,1.268613,7360.688965
10612,1337.006,1.268112,7358.386230
10613,1337.132,1.268187,7362.517090
10614,1337.257,1.268062,7356.830566
10615,1337.384,1.268638,7355.942871
10616,1337.509,1.268187,7360.738770
10617,1337.635,1.267812,7357.202148
10618,1337.761,1.268438,7360.335449
10619,1337.887,1.268162,7360.682129
10620,1338.014,1.267912,7359.319336
10621,1338.139,1.268463,7358.413086
10622,1338.265,1.268588,7361.501465
10623,1338.391,1.268412,7359.453125
10624,1338.517,1.268062,7360.879395
10625,1338.643,1.268212,7358.417969
10626,1338.769,1.267887,7359.436035
10627,1338.895,1.268362,7356.993164
10628,1339.021,1.268488,7360.019043
10629,1339.147,1.268412,7356.305176
10630,1339.273,1.268237,7360.061035
10631,1339.399,1.268513,7357.616211
10632,1339.525,1.268488,7361.859375
10633,1339.651,1.268312,7360.892090
10634,1339.777,1.267887,7356.200195
10635,1339.903,1.268387,7359.223145
10636,1340.029,1.267862,7359.370605
10637,1340.155,1.268312,7358.150879
10638,1340.281,1.268387,7358.979004
10639,1340.407,1.268237,7360.684570
10640,1340.533,1.268412,7358.758301
10641,1340.659,1.268287,7360.992676
10642,1340.785,1.268713,7358.615723
10643,1340.911,1.268312,7359.969727
10644,1341.037,1.268513,7363.882324
10645,1341.163,1.268738,7360.551270
10646,1341.289,1.268463,7361.673828
10647,1341.415,1.268037,7361.390625
10648,1341.541,1.268488,7360.423828
10649,1341.667,1.268262,7355.567871
10650,1341.793,1.268212,7359.769043
10651,1341.919,1.268287,7360.846191
10652,1342.045,1.268763,7359.857422
10653,1342.171,1.268713,7363.191895
10654,1342.297,1.268438,7363.268066
10655,1342.423,1.268513,7365.644531
10656,1342.550,1.268638,7359.090820
10657,1342.675,1.268262,7361.474609
10658,1342.801,1.268838,7362.527344
10659,1342.927,1.268387,7363.554688
10660,1343.053,1.268763,7361.771973
10661,1343.179,1.268513,7359.255371
10662,1343.305,1.268688,7360.566406
10663,1343.431,1.268337,7361.499023
10664,1343.557,1.268387,7358.211914
10665,1343.684,1.268162,7360.256348
10666,1343.809,1.268513,7359.623535
10667,1343.935,1.268037,7359.059082
10668,1344.061,1.268212,7361.166016
10669,1344.187,1.268087,7361.494141
10670,1344.313,1.267962,7364.643066
10671,1344.439,1.268287,7358.625488
10672,1344.565,1.268663,7361.452637
10673,1344.691,1.268337,7360.340332
10674,1344.817,1.268337,7362.760254
10675,1344.943,1.268362,7358.018555
10676,1345.069,1.268863,7360.572266
10677,1345.195,1.268087,7362.527832
10678,1345.321,1.268688,7361.072754
10679,1345.447,1.268913,7362.613281
10680,1345.573,1.268212,7359.862305
10681,1345.699,1.268087,7358.241699
10682,1345.825,1.268588,7361.081055
10683,1345.951,1.268212,7361.621582
10684,1346.077,1.268438,7360.386719
10685,1346.203,1.268713,7360.189453
10686,1346.329,1.268763,7358.695313
10687,1346.455,1.267937,7360.517090
10688,1346.581,1.268813,7360.482910
10689,1346.707,1.268663,7361.083008
10690,1346.833,1.268087,7362.364746
10691,1346.959,1.268588,7363.371582
10692,1347.085,1.268688,7358.563965
10693,1347.211,1.268187,7360.477051
10694,1347.337,1.267987,7360.343750
10695,1347.462,1.268412,7362.165039
10696,1347.589,1.269013,7360.187988
10697,1347.715,1.268287,7360.291992
10698,1347.841,1.268563,7359.916992
10699,1347.967,1.268663,7359.666504
10700,1348.093,1.268212,7364.857910
10701,1348.219,1.268412,7361.666504
10702,1348.345,1.268888,7361.756836
10703,1348.471,1.268337,7362.921875
10704,1348.597,1.268688,7361.697754
10705,1348.723,1.268763,7358.217773
10706,1348.849,1.268838,7361.519043
10707,1348.974,1.268438,7362.651855
10708,1349.101,1.268412,7359.775391
10709,1349.227,1.268588,7362.115723
10710,1349.353,1.268287,7362.433594
10711,1349.479,1.268638,7364.354980
10712,1349.605,1.268538,7356.615723
10713,1349.731,1.268788,7359.660156
10714,1349.856,1.268563,7362.018066
10715,1349.983,1.269013,7363.861816
10716,1350.109,1.268337,7361.916016
10717,1350.235,1.268563,7360.349121
10718,1350.361,1.268638,7361.903320
10719,1350.487,1.268688,7360.260254
10720,1350.612,1.268538,7362.047852
10721,1350.738,1.268663,7361.332520
10722,1350.865,1.268513,7360.841797
10723,1350.990,1.268763,7363.378906
10724,1351.117,1.268463,7363.631836
10725,1351.242,1.268963,7361.704590
10726,1351.369,1.268588,7363.267578
10727,1351.494,1.268763,7362.904297
10728,1351.620,1.268137,7360.313965
10729,1351.746,1.268813,7361.262207
10730,1351.873,1.268037,7359.583984
10731,1351.999,1.268488,7364.729492
10732,1352.124,1.269113,7359.630371
10733,1352.250,1.268563,7363.545410
10734,1352.376,1.268312,7359.948730
10735,1352.502,1.268688,7356.596191
10736,1352.628,1.268513,7360.312988
10737,1352.755,1.268337,7363.749023
10738,1352.880,1.268688,7360.907715
10739,1353.007,1.268663,7363.496582
10740,1353.132,1.268838,7365.346680
10741,1353.259,1.268888,7356.045898
10742,1353.384,1.268713,7361.220215
10743,1353.510,1.268312,7361.084961
10744,1353.637,1.267787,7359.978027
10745,1353.763,1.268563,7356.092773
10746,1353.889,1.269038,7362.491699
10747,1354.015,1.268112,7360.541016
10748,1354.140,1.268963,7361.931641
10749,1354.266,1.269363,7360.919922
10750,1354.392,1.268387,7360.202637
10751,1354.518,1.268763,7361.257324
10752,1354.644,1.269038,7359.128906
10753,1354.770,1.268438,7361.959473
10754,1354.896,1.268112,7363.041992
10755,1355.022,1.268563,7353.892090
10756,1355.149,1.268438,7362.579102
10757,1355.274,1.268087,7360.708496
10758,1355.400,1.269088,7361.190918
10759,1355.526,1.268688,7358.243164
10760,1355.652,1.268838,7366.465332
10761,1355.779,1.268713,7362.303223
10762,1355.904,1.269063,7363.911621
10763,1356.030,1.268312,7361.786621
10764,1356.156,1.268563,7357.550293
10765,1356.282,1.268588,7356.784668
10766,1356.408,1.268563,7357.822754
10767,1356.534,1.268087,7360.990234
10768,1356.660,1.269238,7359.435547
10769,1356.786,1.268688,7364.313477
10770,1356.912,1.268463,7362.929688
10771,1357.038,1.268237,7360.936523
10772,1357.165,1.269088,7362.293457
10773,1357.290,1.268062,7362.851074
10774,1357.416,1.268663,7360.074707
10775,1357.542,1.268688,7361.132813
10776,1357.668,1.268688,7362.409668
10777,1357.794,1.268387,7362.101563
10778,1357.920,1.268888,7361.481445
10779,1358.046,1.268613,7367.310547
10780,1358.172,1.268738,7358.862305
10781,1358.298,1.268638,7362.885742
10782,1358.424,1.269338,7360.208984
10783,1358.550,1.268488,7359.301270
10784,1358.676,1.269063,7365.825684
10785,1358.802,1.268488,7360.987305
10786,1358.928,1.268638,7363.399414
10787,1359.054,1.267987,7359.853516
10788,1359.180,1.268838,7366.240234
10789,1359.306,1.268613,7360.546387
10790,1359.432,1.268237,7364.057129
10791,1359.558,1.269013,7360.622070
10792,1359.684,1.268588,7364.776367
10793,1359.810,1.268112,7356.525391
10794,1359.936,1.268663,7357.556641
10795,1360.062,1.268613,7359.432617
10796,1360.188,1.268688,7360.114746
10797,1360.314,1.268488,7366.082520
10798,1360.440,1.269163,7360.549316
10799,1360.566,1.268387,7359.596191
10800,1360.692,1.268563,7360.083008
10801,1360.819,1.268337,7362.256348
10802,1360.944,1.268763,7360.428223
10803,1361.070,1.268187,7358.695801
10804,1361.196,1.267937,7360.789551
10805,1361.322,1.268963,7359.911133
10806,1361.448,1.268513,7361.494629
10807,1361.574,1.267987,7358.502930
10808,1361.700,1.268463,7358.720703
10809,1361.826,1.268738,7360.935547
