序号,时间(s),电压,阻抗
11482,1435.133,0.361603,6539.633789
11483,1435.259,0.360852,6539.016113
11484,1435.384,0.362854,6539.296875
11485,1435.509,0.362954,6539.187012
11486,1435.634,0.361953,6538.907227
11487,1435.759,0.360777,6538.626953
11488,1435.884,0.358725,6537.706055
11489,1436.010,0.363680,6538.042969
11490,1436.133,0.361378,6537.091797
11491,1436.259,0.360552,6536.705078
11492,1436.384,0.362829,6536.063965
11493,1436.509,0.363355,6537.122070
11494,1436.634,0.361328,6537.762207
11495,1436.759,0.360276,6536.173828
11496,1436.884,0.362078,6537.539063
11497,1437.008,0.363004,6537.345703
11498,1437.134,0.360977,6536.590332
11499,1437.258,0.360226,6538.099609
11500,1437.384,0.362053,6535.561523
11501,1437.508,0.361778,6536.426270
11502,1437.634,0.361052,6536.397949
11503,1437.759,0.360226,6536.202148
11504,1437.883,0.361528,6537.288086
11505,1438.009,0.362604,6537.596191
11506,1438.133,0.361828,6537.762695
11507,1438.258,0.360752,6537.315918
11508,1438.383,0.361227,6538.487793
11509,1438.508,0.362704,6534.865234
11510,1438.634,0.362028,6535.949219
11511,1438.758,0.360602,6534.973145
11512,1438.883,0.361503,6535.280762
11513,1439.009,0.362829,6534.974121
11514,1439.133,0.362404,6534.611328
11515,1439.258,0.361252,6535.893555
11516,1439.383,0.361678,6536.619629
11517,1439.509,0.363004,6537.395996
11518,1439.634,0.362379,6537.481934
11519,1439.758,0.360652,6537.563965
11520,1439.883,0.361403,6536.865234
11521,1440.008,0.363605,6536.198730
11522,1440.134,0.362529,6534.557129
11523,1440.259,0.361152,6533.331055
11524,1440.384,0.361027,6533.887207
11525,1440.508,0.363104,6533.748535
11526,1440.634,0.363104,6534.279785
11527,1440.758,0.360977,6533.583496
11528,1440.883,0.361302,6533.331055
11529,1441.008,0.360251,6533.944336
11530,1441.133,0.363204,6533.081055
11531,1441.259,0.360577,6533.891113
11532,1441.383,0.360877,6533.947266
11533,1441.508,0.362429,6532.915527
11534,1441.633,0.363129,6533.195313
11535,1441.758,0.360977,6533.474121
11536,1441.883,0.361328,6532.914551
11537,1442.008,0.362779,6533.891113
11538,1442.133,0.363179,6533.499023
11539,1442.258,0.361127,6533.948242
11540,1442.384,0.360752,6532.859863
11541,1442.508,0.362754,6534.309082
11542,1442.633,0.363355,6533.445801
11543,1442.758,0.360702,6533.417480
11544,1442.883,0.359751,6534.587891
11545,1443.008,0.362479,6534.085938
11546,1443.133,0.363204,6533.642090
11547,1443.258,0.362028,6534.587891
11548,1443.383,0.360827,6534.668945
11549,1443.509,0.362779,6534.532227
11550,1443.633,0.363054,6534.000488
11551,1443.758,0.361453,6533.583496
11552,1443.884,0.361653,6534.280273
11553,1444.008,0.361728,6534.562012
11554,1444.133,0.363079,6534.669922
11555,1444.258,0.361853,6535.114746
11556,1444.383,0.360927,6534.360352
11557,1444.508,0.362654,6534.641602
11558,1444.633,0.362579,6535.561523
11559,1444.758,0.361878,6534.892578
11560,1444.883,0.361403,6535.309570
11561,1445.008,0.361953,6535.252930
11562,1445.133,0.363029,6535.280762
11563,1445.258,0.362404,6536.367188
11564,1445.383,0.361277,6536.286621
11565,1445.508,0.362404,6536.955566
11566,1445.633,0.363279,6537.734375
11567,1445.758,0.362253,6536.143555
11568,1445.883,0.361002,6537.121582
11569,1446.008,0.361302,6536.870117
11570,1446.133,0.360477,6537.064941
11571,1446.258,0.362153,6537.230469
11572,1446.383,0.361353,6536.030762
11573,1446.508,0.361227,6536.534180
11574,1446.633,0.363129,6537.454590
11575,1446.758,0.362854,6536.951660
11576,1446.883,0.361202,6537.315918
11577,1447.009,0.360902,6537.929688
11578,1447.133,0.363455,6537.145996
11579,1447.258,0.363179,6537.481934
11580,1447.383,0.361202,6537.813965
11581,1447.508,0.361428,6537.842773
11582,1447.633,0.364180,6538.179688
11583,1447.758,0.363079,6537.202148
11584,1447.883,0.361403,6538.374512
11585,1448.009,0.362003,6537.786133
11586,1448.133,0.363980,6539.040527
11587,1448.258,0.363455,6539.515625
11588,1448.383,0.361227,6539.484375
11589,1448.508,0.361102,6538.507813
11590,1448.633,0.363054,6537.142090
11591,1448.758,0.362604,6535.974121
11592,1448.883,0.360727,6536.172363
11593,1449.009,0.361503,6533.550293
11594,1449.133,0.363004,6533.247070
11595,1449.258,0.362829,6532.299316
11596,1449.383,0.361252,6533.413086
11597,1449.508,0.361528,6533.635742
11598,1449.633,0.363104,6533.578613
11599,1449.758,0.363480,6533.441406
11600,1449.883,0.361853,6533.609863
11601,1450.008,0.361853,6532.549805
11602,1450.133,0.362979,6532.218750
11603,1450.258,0.363955,6532.247070
11604,1450.384,0.361853,6532.327637
11605,1450.508,0.361578,6532.104492
11606,1450.632,0.362679,6531.882813
11607,1450.757,0.364130,6532.468262
11608,1450.882,0.362228,6532.076172
11609,1451.008,0.361853,6531.997070
11610,1451.133,0.362028,6532.355469
11611,1451.258,0.364756,6531.464844
11612,1451.383,0.362704,6532.413574
11613,1451.508,0.362078,6530.935059
11614,1451.632,0.363304,6530.906250
11615,1451.758,0.364431,6531.101074
11616,1451.883,0.362779,6531.881836
11617,1452.007,0.361803,6532.300781
11618,1452.132,0.362829,6531.769043
11619,1452.258,0.363955,6530.740234
11620,1452.384,0.362178,6530.826660
11621,1452.508,0.361453,6530.603516
11622,1452.633,0.362679,6530.685059
11623,1452.759,0.363855,6530.353027
11624,1452.883,0.362779,6531.660645
11625,1453.007,0.361578,6531.409180
11626,1453.133,0.362754,6531.020020
11627,1453.258,0.364230,6531.437500
11628,1453.382,0.363029,6531.214355
11629,1453.508,0.362153,6531.493652
11630,1453.633,0.362804,6531.243652
11631,1453.758,0.363805,6531.517578
11632,1453.882,0.363179,6532.551270
11633,1454.007,0.361578,6532.160645
11634,1454.133,0.362954,6531.380859
11635,1454.257,0.364030,6530.906250
11636,1454.382,0.362979,6531.574707
11637,1454.508,0.362153,6531.797363
11638,1454.632,0.362904,6530.793457
11639,1454.757,0.364606,6529.932129
11640,1454.883,0.363430,6530.347656
11641,1455.007,0.362253,6531.877441
11642,1455.133,0.363129,6532.019043
11643,1455.257,0.364230,6531.214355
11644,1455.382,0.364280,6530.935059
11645,1455.508,0.362704,6531.020020
11646,1455.632,0.362779,6531.352051
11647,1455.757,0.365131,6531.659180
11648,1455.882,0.363705,6532.161133
11649,1456.007,0.361528,6531.187500
11650,1456.133,0.362354,6530.990723
11651,1456.257,0.364330,6531.910645
11652,1456.382,0.364205,6532.270996
11653,1456.507,0.362604,6531.604492
11654,1456.633,0.362979,6531.129883
11655,1456.758,0.364831,6532.413086
11656,1456.882,0.365031,6532.550293
11657,1457.007,0.362303,6531.603027
11658,1457.132,0.362078,6532.606445
11659,1457.257,0.364981,6532.772949
11660,1457.382,0.364781,6531.545898
11661,1457.508,0.362504,6532.910645
11662,1457.632,0.362654,6532.772949
11663,1457.758,0.364180,6533.242676
11664,1457.882,0.364756,6531.937012
11665,1458.007,0.362854,6532.796875
11666,1458.132,0.363004,6532.271484
11667,1458.257,0.362904,6532.716309
11668,1458.382,0.364956,6532.380371
11669,1458.507,0.363830,6533.213867
11670,1458.632,0.362679,6533.911133
11671,1458.757,0.365031,6534.133301
11672,1458.882,0.365131,6533.466309
11673,1459.008,0.363930,6532.293457
11674,1459.132,0.362754,6531.741211
11675,1459.257,0.364556,6531.962891
11676,1459.382,0.365181,6530.792969
11677,1459.507,0.364456,6529.406738
11678,1459.632,0.363104,6528.375000
11679,1459.757,0.364205,6528.515625
11680,1459.882,0.364756,6528.294434
11681,1460.008,0.363780,6529.155762
11682,1460.132,0.362879,6528.571777
11683,1460.257,0.364406,6530.238770
11684,1460.382,0.364856,6529.262695
11685,1460.508,0.363655,6529.988281
11686,1460.632,0.362704,6529.765625
11687,1460.757,0.364606,6530.016113
11688,1460.882,0.365306,6530.182129
11689,1461.007,0.363755,6530.045410
11690,1461.132,0.362629,6530.182129
11691,1461.257,0.364330,6529.377441
11692,1461.382,0.365181,6530.713379
11693,1461.507,0.364055,6530.184082
11694,1461.632,0.362729,6529.235840
11695,1461.757,0.364105,6529.681152
11696,1461.882,0.365757,6529.736816
11697,1462.007,0.364380,6530.490234
11698,1462.132,0.363129,6530.296387
11699,1462.257,0.364155,6530.434570
11700,1462.382,0.365957,6530.491211
11701,1462.508,0.364481,6529.851074
11702,1462.632,0.363279,6529.235840
11703,1462.757,0.363905,6529.514648
11704,1462.882,0.365907,6530.183105
11705,1463.007,0.364105,6529.988281
11706,1463.132,0.362854,6530.461426
11707,1463.257,0.363705,6530.770020
11708,1463.382,0.365356,6530.210449
11709,1463.508,0.364506,6531.129395
11710,1463.632,0.363104,6530.741211
11711,1463.757,0.364030,6529.988281
11712,1463.882,0.365081,6531.185547
11713,1464.007,0.364456,6531.408691
11714,1464.132,0.363254,6530.153809
11715,1464.257,0.363304,6529.040527
11716,1464.382,0.363980,6529.708496
11717,1464.507,0.364756,6530.125000
11718,1464.632,0.363079,6529.903320
11719,1464.757,0.363655,6530.518555
11720,1464.882,0.365356,6530.153809
11721,1465.007,0.364681,6529.709473
11722,1465.132,0.362904,6530.850586
11723,1465.257,0.363680,6530.576660
11724,1465.382,0.365832,6529.903809
11725,1465.507,0.365582,6530.125000
11726,1465.632,0.363955,6529.988281
11727,1465.757,0.364130,6531.575195
11728,1465.882,0.366257,6530.210938
11729,1466.007,0.365331,6530.741211
11730,1466.132,0.363380,6529.822754
11731,1466.257,0.364606,6530.266602
11732,1466.382,0.366157,6530.406250
11733,1466.507,0.366182,6530.130371
11734,1466.632,0.363505,6530.210449
11735,1466.757,0.363630,6530.490234
11736,1466.882,0.365682,6529.765137
11737,1467.007,0.365432,6530.297363
11738,1467.132,0.363705,6530.685059
11739,1467.256,0.364080,6530.822754
11740,1467.381,0.365907,6530.879395
11741,1467.507,0.365832,6531.324219
11742,1467.632,0.363705,6530.599609
11743,1467.757,0.364581,6531.518066
11744,1467.882,0.364355,6530.707520
11745,1468.007,0.365657,6531.876953
11746,1468.132,0.364380,6532.574219
11747,1468.257,0.364055,6531.683105
11748,1468.381,0.365507,6530.543457
11749,1468.506,0.365957,6531.015625
11750,1468.631,0.363980,6531.459473
11751,1468.756,0.364180,6531.375488
11752,1468.882,0.365006,6531.958496
11753,1469.007,0.365682,6532.654297
11754,1469.131,0.364030,6532.432617
11755,1469.256,0.363705,6531.985840
11756,1469.382,0.365507,6531.705566
11757,1469.506,0.366257,6530.707520
11758,1469.632,0.364380,6530.233887
11759,1469.757,0.364055,6529.207031
11760,1469.882,0.365832,6529.679199
11761,1470.007,0.367008,6529.070313
11762,1470.132,0.364406,6527.928223
11763,1470.257,0.364556,6528.373047
11764,1470.382,0.367158,6528.848633
11765,1470.506,0.367283,6529.211426
11766,1470.632,0.364956,6529.069824
11767,1470.756,0.363830,6528.402344
11768,1470.881,0.366883,6529.292969
11769,1471.007,0.366658,6529.293457
11770,1471.131,0.364956,6530.098145
11771,1471.256,0.365457,6529.988281
11772,1471.382,0.366508,6529.794434
11773,1471.506,0.367534,6528.568359
11774,1471.631,0.364781,6528.567383
11775,1471.756,0.364631,6529.543945
11776,1471.881,0.366483,6528.819336
11777,1472.006,0.367133,6529.321289
11778,1472.132,0.365832,6529.097656
11779,1472.256,0.364731,6528.237305
11780,1472.382,0.365857,6529.320313
11781,1472.507,0.367058,6528.875488
11782,1472.632,0.366107,6530.102051
11783,1472.757,0.364305,6529.378418
11784,1472.881,0.365632,6529.292969
11785,1473.006,0.364906,6529.988281
11786,1473.131,0.366583,6529.126465
11787,1473.256,0.364881,6529.601074
11788,1473.382,0.365757,6530.074219
11789,1473.507,0.367333,6530.879883
11790,1473.631,0.366783,6530.906738
11791,1473.756,0.365482,6531.574707
11792,1473.881,0.366057,6531.043457
11793,1474.006,0.366808,6530.907715
11794,1474.132,0.366608,6529.685547
11795,1474.256,0.364581,6529.182617
11796,1474.382,0.365732,6529.320801
11797,1474.506,0.366658,6529.070313
11798,1474.631,0.365632,6528.568848
11799,1474.756,0.364305,6529.014160
11800,1474.881,0.365532,6529.543457
11801,1475.006,0.366057,6529.319824
11802,1475.132,0.365306,6529.319824
11803,1475.256,0.364456,6528.875000
11804,1475.381,0.365532,6529.126465
11805,1475.506,0.366032,6529.098633
11806,1475.631,0.365507,6530.016602
11807,1475.756,0.365306,6529.987305
11808,1475.881,0.366257,6529.989258
11809,1476.006,0.367859,6530.514648
11810,1476.131,0.367308,6531.323730
11811,1476.256,0.365932,6531.518555
11812,1476.381,0.367258,6531.323730
11813,1476.507,0.368334,6531.267090
11814,1476.631,0.367934,6530.959961
11815,1476.756,0.366858,6532.129395
11816,1476.881,0.367083,6530.907227
11817,1477.006,0.369210,6530.901855
11818,1477.131,0.368535,6531.379883
11819,1477.256,0.366758,6530.461426
11820,1477.381,0.367809,6531.436035
11821,1477.506,0.369460,6531.518066
11822,1477.631,0.367083,6532.155273
11823,1477.756,0.366432,6530.763672
11824,1477.881,0.367884,6530.906250
11825,1478.006,0.369536,6530.850586
11826,1478.131,0.365582,6529.903320
11827,1478.256,0.366758,6531.238281
11828,1478.381,0.367584,6530.598633
11829,1478.506,0.369310,6530.930176
11830,1478.631,0.368359,6531.375977
11831,1478.756,0.366983,6531.347656
11832,1478.881,0.367959,6532.100098
11833,1479.006,0.369335,6531.405273
11834,1479.131,0.368109,6530.623047
11835,1479.256,0.366833,6530.815430
11836,1479.381,0.367884,6532.711426
11837,1479.506,0.368710,6533.351074
11838,1479.631,0.368009,6532.318359
11839,1479.756,0.366858,6532.066406
11840,1479.881,0.367108,6531.319336
11841,1480.006,0.368910,6529.897461
11842,1480.131,0.368510,6528.595703
11843,1480.256,0.366958,6528.146484
11844,1480.381,0.367484,6527.901367
11845,1480.506,0.369110,6528.984863
11846,1480.631,0.368710,6527.958008
11847,1480.756,0.366508,6528.956543
11848,1480.881,0.367333,6529.098145
11849,1481.006,0.369435,6528.596191
11850,1481.131,0.368259,6530.016602
11851,1481.256,0.365432,6529.012695
11852,1481.381,0.365982,6529.599609
11853,1481.506,0.368459,6528.733398
11854,1481.631,0.367208,6529.623047
11855,1481.756,0.365181,6528.955566
11856,1481.881,0.366107,6528.791016
11857,1482.006,0.368585,6529.149902
11858,1482.131,0.367208,6529.371094
11859,1482.256,0.365507,6528.761719
11860,1482.381,0.366458,6529.094238
11861,1482.506,0.368284,6529.374023
11862,1482.631,0.367784,6529.178223
11863,1482.756,0.366132,6529.344238
11864,1482.881,0.366257,6528.841797
11865,1483.006,0.368434,6528.733887
11866,1483.131,0.367834,6530.319336
11867,1483.256,0.365306,6530.234375
11868,1483.381,0.366357,6530.319824
11869,1483.506,0.367934,6530.067871
11870,1483.630,0.367859,6529.537598
11871,1483.756,0.366508,6529.595703
11872,1483.881,0.366232,6530.040527
11873,1484.006,0.368084,6529.817871
11874,1484.131,0.367734,6529.400391
11875,1484.256,0.365507,6529.315430
11876,1484.381,0.367083,6529.761230
11877,1484.505,0.368459,6529.509766
11878,1484.631,0.368234,6529.344238
11879,1484.756,0.366207,6528.620117
11880,1484.881,0.366858,6528.841797
11881,1485.005,0.368960,6528.928223
11882,1485.131,0.368184,6529.509766
11883,1485.256,0.366558,6529.788574
11884,1485.380,0.367308,6529.315430
11885,1485.505,0.369360,6528.784180
11886,1485.630,0.367859,6529.287109
11887,1485.756,0.366357,6529.953613
11888,1485.881,0.367008,6528.562500
11889,1486.005,0.369335,6529.539063
11890,1486.131,0.368334,6529.201660
11891,1486.256,0.366983,6529.423828
11892,1486.380,0.367233,6530.342285
11893,1486.505,0.369636,6529.955566
11894,1486.630,0.368409,6528.812988
11895,1486.755,0.367008,6529.173340
11896,1486.881,0.367859,6529.925781
11897,1487.005,0.369611,6529.451172
11898,1487.131,0.368510,6529.926270
11899,1487.255,0.367834,6530.428223
11900,1487.380,0.367959,6530.285645
11901,1487.505,0.368985,6530.257324
11902,1487.631,0.369010,6531.119141
11903,1487.755,0.367534,6531.398926
11904,1487.881,0.367684,6530.925781
11905,1488.005,0.369886,6531.260742
11906,1488.130,0.368735,6530.594727
11907,1488.256,0.367684,6530.011230
11908,1488.380,0.368184,6530.342285
11909,1488.506,0.369435,6531.233887
11910,1488.630,0.369135,6532.123047
11911,1488.755,0.366708,6531.872559
11912,1488.880,0.367584,6532.706055
11913,1489.005,0.369986,6532.094238
11914,1489.130,0.368610,6532.289063
11915,1489.255,0.366508,6532.512695
11916,1489.380,0.367759,6531.729492
11917,1489.505,0.370186,6531.061035
11918,1489.630,0.365982,6530.343262
11919,1489.755,0.366883,6529.645508
11920,1489.881,0.368209,6528.813477
11921,1490.005,0.370086,6529.092285
11922,1490.131,0.368785,6529.149902
11923,1490.255,0.366958,6529.287109
11924,1490.380,0.368635,6528.928223
11925,1490.505,0.369511,6530.040039
11926,1490.630,0.368960,6530.011230
11927,1490.755,0.366783,6529.789063
11928,1490.880,0.368434,6529.596191
11929,1491.005,0.370061,6529.595215
11930,1491.130,0.368960,6530.096680
11931,1491.255,0.367283,6529.595215
11932,1491.380,0.368610,6529.651855
11933,1491.505,0.369861,6529.287109
11934,1491.630,0.369185,6528.791016
11935,1491.755,0.367634,6529.846680
11936,1491.880,0.368635,6529.041016
11937,1492.005,0.369060,6529.121582
11938,1492.130,0.368234,6528.762207
11939,1492.255,0.367759,6528.375000
11940,1492.381,0.368309,6528.455078
11941,1492.505,0.369210,6528.846191
11942,1492.630,0.368009,6528.118652
11943,1492.755,0.367333,6528.647949
11944,1492.880,0.368760,6528.813477
11945,1493.005,0.368810,6527.815430
11946,1493.130,0.367709,6528.869141
11947,1493.255,0.366758,6529.120605
11948,1493.380,0.368484,6529.566895
11949,1493.505,0.368885,6528.339844
11950,1493.630,0.368109,6528.032227
11951,1493.755,0.366407,6528.061035
11952,1493.880,0.368685,6528.202637
11953,1494.005,0.369811,6527.894531
11954,1494.130,0.367609,6527.981445
11955,1494.255,0.366207,6528.840332
11956,1494.380,0.369010,6526.892578
11957,1494.505,0.369986,6528.311035
11958,1494.630,0.367909,6527.091309
11959,1494.755,0.362679,6527.645020
11960,1494.880,0.369260,6526.283203
11961,1495.005,0.370261,6527.229004
11962,1495.130,0.367984,6528.312500
